__v,_id,id,uuid
0,615b8ca9afe1ed4d9d99018a,480659877648269312,e40ba3dfb5254b488649969d6d22ab1c
0,615b8cefafe1ed4d9d99259f,728436031464144918,18f6d704ada44ab18c03556a0ef7b257
0,615b8d24afe1ed4d9d994537,599073534802788364,4d6fc69ebdd24c1495728c02a2e40ba4
0,615b8d2dafe1ed4d9d994b15,495656005011767296,22e98637ba974b6ba84ffb57a461ce43
0,615b8d36afe1ed4d9d99519d,778023163644215296,5046520cb61b47909f14a2954d989d8e
0,615b8d6cafe1ed4d9d99788e,393552561107501056,f2053c73d7dd497aa7150d27aafa20c5
0,615b8dc9afe1ed4d9d999f38,240866028463063051,0122e0b6b17a46d6b4bf2b5ac57eac7a
0,615b8e2dafe1ed4d9d99c4d7,249770013207035914,f6fd2820693a438ea11b2f0f45466424
0,615b8e60afe1ed4d9d99ddf1,694655858893914142,5c0000865f5445f0b4b4d7ce1a45cacf
0,615b8e88afe1ed4d9d99fa1b,728056419365945365,cef978be8e37466c909a06d60e42c4e4
0,615b8f5aafe1ed4d9d9a69de,547557394494914561,8a7cf62e5d92433fb68d16cd42d53edb
0,615b90f7afe1ed4d9d9b6b12,186401825384169474,2197296fb9ee4e649b95340b452dc3f2
0,615b911bafe1ed4d9d9b8897,688527585575305226,fcf741ecd3ef4c2891a3587dd589c72d
0,615b9127afe1ed4d9d9b92d7,350692720588881920,95a2babf6f1740d9a9c48c1f319d728a
0,615b917dafe1ed4d9d9bd8e7,322890992350920705,a51f74e8c50e4bc992bbb96be2398e71
0,615b9180afe1ed4d9d9bd971,703455164937535489,860dbca0052e4dd5807e72874f3e8730
0,615b9309afe1ed4d9d9cb70b,333054914009759745,d9bfd1021f9a4bf19dd904d0ca041330
0,615b930fafe1ed4d9d9cbb6b,860333455630663700,a67556f6b8384da59168092dd7ed75ae
0,615b9327afe1ed4d9d9ccc93,695086786350940170,46464b75d7b641538e60d231fbe945f5
0,615b9373afe1ed4d9d9cecdd,665031598336376833,7d8aea226fb74c8fb025c3e5e5aefb6f
0,615b93c2afe1ed4d9d9d1bae,493661237884878859,10ac31054de54b6cb602bd91274a4bb7
0,615b940cafe1ed4d9d9d504e,559328019509018625,be6f44e2b578482a9aeab6d9b910a652
0,615b9413afe1ed4d9d9d54f8,624613429088616478,4355d2ce88914739ac5824bb724c5c92
0,615b9467afe1ed4d9d9d6ec1,439910874673840149,b44061e6ebdd47128fb7ffd3d829ea6f
0,615b94cdafe1ed4d9d9db910,480370266996867072,e5235dd8dc3b4270acfadcb2da5de8bf
0,615b94f4afe1ed4d9d9dd5e7,347063777650540555,7907f1f3d50049bfa6830389965a8ff1
0,615b9611afe1ed4d9d9e8161,510671327787614218,97f9d51b572a4901ba95a420545c189f
0,615b9647afe1ed4d9d9e908e,796670361579683850,84b78c5962d54f62b24718cb520636ff
0,615b96e1afe1ed4d9d9ef886,704750482421186590,5ebe283d531847ec806f6ddc713cf03a
0,615b96efafe1ed4d9d9efbf8,507251486456283147,4d0a580bf1d74c9cbb9658ec4eb8ad7a
0,615b971dafe1ed4d9d9f0d03,628627658917281813,7c25d7ef1c1e4386a6a52503a9fcbc9b
0,615b972bafe1ed4d9d9f12f1,593917534810538004,25d3922f768d4d9583167d3f77265ba3
0,615b97efafe1ed4d9d9f8d94,473632409108086786,c5c2e96ad77941a8831b1f487626fffb
0,615b9828afe1ed4d9d9fa0e7,692102385832820887,6f6b661eebc34a06b37ff3457c6914ff
0,615b9a57afe1ed4d9da10385,793887303608827926,66625e5cfb7c44fb85cc3913548b7561
0,615b9a7fafe1ed4d9da11fc9,766115860564934687,24c84955a79d426da7de2fde5d4ee884
0,615b9aa4afe1ed4d9da137e2,709850275384393778,5cd64f0507f34b7ab9238c48029bc90b
0,615b9b02afe1ed4d9da15a3e,714308161418559538,bc401f10518a4ec99f4ac7ed954443de
0,615b9b1bafe1ed4d9da16b40,699339512928534629,79ca65c3421f44da933a66ebd8edee5c
0,615b9b72afe1ed4d9da1b28d,885743599885615154,91bc8b9c2a40460995aa01d477344697
0,615b9bd5afe1ed4d9da1d537,661006621211885680,e28544068b4b4438a1bd185ee073a0ec
0,615b9c05afe1ed4d9da1f7b4,719654641708564540,2ba9fd5357f84257aa6dad3e98849412
0,615b9cb1afe1ed4d9da25713,796483244052447242,ef25a885d3fc4fe997cf84521d960851
0,615b9cfaafe1ed4d9da286b7,601123502187085843,9bee4a3b72b04c5790b7afdb04dc533b
0,615b9d5bafe1ed4d9da2c3f9,530173337511657482,630152d3e3774007b7bf21704be10744
0,615b9d8eafe1ed4d9da2d023,543951223712382988,2f3abfa7de704fc18822163c3f385dc3
0,615b9e10afe1ed4d9da3304c,318534522486652939,ec9868664123437b80a88529f7fcc0cb
0,615b9e1eafe1ed4d9da33acc,453635934722719746,b9e8890d9f7348c2aec79446431e4dfe
0,615b9e61afe1ed4d9da3524a,307692389332418561,8868cc030f1a4323928b33894471a9fb
0,615b9e70afe1ed4d9da3562d,571868485672501268,564b96e2d77f4f7bb57b663dc03c6fc4
0,615b9e76afe1ed4d9da35761,686315662561378476,6d9ee2587dcc4f8c9970b6fec1dbd5d2
0,615b9f18afe1ed4d9da3cedc,442690938691911682,02c927b0754e4a50ab8957d6dd2a36bf
0,615b9f21afe1ed4d9da3d187,887716434208235561,3ff3680b73bf4bdead831cb03c413460
0,615b9f6bafe1ed4d9da3eb6c,689686958649245738,5b23f9bec34745dd88e7b5ad312f5000
0,615b9f7eafe1ed4d9da3f91a,401606925235781632,cec6e4e23c1a4663ae427cc4f02f8867
0,615b9f91afe1ed4d9da40623,529330379962974208,ec1448b2a6c346df99a0783a47c930f7
0,615b9fa2afe1ed4d9da41336,628407772702179339,1e4aa9a1a13a413cab3e13f19c481dfa
0,615b9fe8afe1ed4d9da449de,719598280413020190,ef87d9e22fd94ba5ab90f19259d7443b
0,615ba0b9afe1ed4d9da4be70,454072806662209537,b9326e6095684a1d83af6178d8ae1216
0,615ba131afe1ed4d9da4fe91,536916418155905025,1e3e0d1975e7463e9b159e3394ff92f0
0,615ba14eafe1ed4d9da5163c,776837735243055124,5ef3a9e92da94504b0b9c700effcecc4
0,615ba19fafe1ed4d9da55f76,379682040917786634,f9e1dd852b0e4600895f26c2fdd85bb6
0,615ba1b8afe1ed4d9da5772c,665357092495949825,3b7ffd37f81c4cc191494ead5f413903
0,615ba1c7afe1ed4d9da57b7c,303679422865866774,9a681662924b4c3e97c68e12ac3139eb
0,615ba1d0afe1ed4d9da57de6,697092155281506324,d8af5974874340159f83c722b975cc77
0,615ba2b4afe1ed4d9da5fb3d,655634562327773184,94f47d3123b941afbe29802e5b2b5d69
0,615ba2dcafe1ed4d9da60e4f,231605516432965632,d4cb2b26fe27496abcbec5fcd97ac0a2
0,615ba32cafe1ed4d9da63b2d,356470006625861632,6bfb3a6f8d2a420880204dc255b150ce
0,615ba32dafe1ed4d9da63b4d,795054313911222303,d438155879a0430ba0aada949a47bc30
0,615ba38aafe1ed4d9da6809a,693890758238797915,cba6af7450664376a1778c3b3177b795
0,615ba48cafe1ed4d9da70e3c,540715464943206411,4e144ad277da4dacba19d3cabf608885
0,615ba580afe1ed4d9da792c8,574520505202245633,f2acf29830964fa09c346f76cea7067e
0,615ba63aafe1ed4d9da7ff59,508429689887522820,ed4a2ef4bc4f4576a05f0629c9bee510
0,615ba690afe1ed4d9da83d51,538156117058912257,b3a4655b42704f9b8d2633f1ae25d67c
0,615ba6e5afe1ed4d9da86b2a,343882562260828160,0892ae7aca6f46a281a706c9945efb4d
0,615ba6e8afe1ed4d9da86cff,824731006548312094,025f08c17d8f45dbb1747f470289510b
0,615ba704afe1ed4d9da876ed,669289289804152878,809f44699cb44a9a864d2a9ea97a3382
0,615ba707afe1ed4d9da87869,819707156421017624,6b47f25df23840cbb182f8939c503a23
0,615ba70cafe1ed4d9da87c1a,271443809005600771,e08876490ad74ad7974732a0ad5f20ad
0,615ba770afe1ed4d9da8c3e7,759902465595932714,1ac2dfc6a4d7484691e5aa6edc28c985
0,615ba771afe1ed4d9da8c4ba,661479823641935889,692ea737197d45768befcca80be8249c
0,615ba7a4afe1ed4d9da8e633,613412760298061844,32405d07d198463f89c73fb837e5e88e
0,615ba838afe1ed4d9da9389f,741504238206844968,53ddae234a8046b3b23bf6c3a8b0e574
0,615ba8abafe1ed4d9da975aa,354710132627865600,bccc007dbd584a209cf6492ec2463dc1
0,615baa55afe1ed4d9daaa025,636740787886882826,39926264a0294c80abc528c83a67dec0
0,615baa96afe1ed4d9daab5d9,663182324040728626,b18f14e4e78642a287ecd51aba14093b
0,615baaf4afe1ed4d9dab048e,501145288896151553,5cc2d7bd40bc42288b91e27c03eee066
0,615bab2eafe1ed4d9dab2a44,517127059579994122,c91522ee390546fabf62f6884d94a5fe
0,615babb1afe1ed4d9dab687e,472899234685779980,e231eff2f2d544b8be75e11fe4b4c23a
0,615bac28afe1ed4d9dabb571,723416290005614652,780c6458cdd7436cae0cccb5a6a8feb8
0,615bacbcafe1ed4d9dac0cf3,434876203355078656,d871218ec6ad4cc4b9d12f6d511a9ac2
0,615bad3eafe1ed4d9dac4d5f,221221691248869376,f67119d6e6904de88f49706f42250398
0,615baddbafe1ed4d9dacc29b,670078622614421533,aca3ad6f07e4408fb21d609c9fa8f425
0,615bae06afe1ed4d9daccd45,310835626352312320,af2947e67b2045429ba210adbb827037
0,615baea4afe1ed4d9dad44bb,588169258144628765,985049da689a46039a382b03dc162233
0,615baeb9afe1ed4d9dad4a91,557390654234427407,bd397b2290c64505bd83e10da5a4a188
0,615baf00afe1ed4d9dad61ff,412306458919829534,35536b98ef2443cc80af6a01fe50cf5f
0,615baf32afe1ed4d9dad8799,755917986799550615,36aab22c10cd4e1b8beb3d777b45ce53
0,615baf45afe1ed4d9dad9612,754201675627233330,0380543166f745eea3459869d4ce87f7
0,615baf5bafe1ed4d9dada5b2,354448353779777546,f02bad2618c84a08b42c93cce6601de6
0,615bafd3afe1ed4d9dade204,545545734934626325,ebf1b2ea54424a3d9f3e68c7a5b35802
0,615bb049afe1ed4d9dae3311,763231580193816606,dd8f5b3b1cae424baee7f8cda0c0ab94
0,615bb0a3afe1ed4d9dae653a,473734744035557386,fca6fb9749d04213b1ed9604badca539
0,615bb0d9afe1ed4d9dae7ae6,776098720361349121,7f2f52ac16cf4a78a5ce351c4c2fa380
0,615bb12bafe1ed4d9daec021,530447364138336266,ca6e83bd0b4b427eb50cb50dd2fb5ec8
0,615bb165afe1ed4d9daef496,344941211167096834,1df7c7c5dcbe4fc5b885bb84e15412c9
0,615bb186afe1ed4d9daf01cb,234130589232398339,7f82a63373664f32bfd6256b6fddab98
0,615bb223afe1ed4d9daf6e29,852727424210305055,ef71bf5c4e8742bf8a607a40f5925b8f
0,615bb24bafe1ed4d9daf8bfb,254046888192376832,a99a4853fbe148eb8b9f0cf9efeb6912
0,615bb2a3afe1ed4d9dafaba1,783351970408562688,a3b040c2b0454a058977a60b695dc9dc
0,615bb2c4afe1ed4d9dafc1e8,809552954499530802,26e7bdf96f394f55afe701d70dda10b2
0,615bb2f0afe1ed4d9dafe10d,680621068893028369,42541b1902f84a449a483ef9ee3b55a3
0,615bb32cafe1ed4d9db00d46,458804059676344320,c396e95069304783935c17571ba215fc
0,615bb37eafe1ed4d9db02827,763420000752238602,10a4e1d6a0a64166b1635df9e892a09a
0,615bb382afe1ed4d9db02981,760833951756976168,50509171a78940f9a1c1f6045d331160
0,615bb433afe1ed4d9db0a50a,379582591377866753,25c05fba68ec4cd5992b9b25638e2846
0,615bb47eafe1ed4d9db0c367,670765826151809055,4b746945ebe94bf59998f3cc837fde2a
0,615bb50dafe1ed4d9db12b34,770103560851423302,cb346a1525ca45059a1ef9b65090d595
0,615bb60eafe1ed4d9db1b831,525864894558634005,9e26e6bb75e041498c4dcd215e1b4eb2
0,615bb713afe1ed4d9db25279,740028682596253806,b5d82a015aad4f5da1cbe3bea22586b5
0,615bb72bafe1ed4d9db263de,398559150054834176,20458f8f1b82423caba85e3b9d9ba33b
0,615bb788afe1ed4d9db2b109,466994203222736897,76b6f5356df74a8ca57a9f60dda8d63c
0,615bb7a4afe1ed4d9db2c21f,694409636341874749,8a74303e95344ed2961805fba7214871
0,615bb7bdafe1ed4d9db2c773,758448320967475230,4b14c73cc5cb44d99bf7a3ea9fd30e1b
0,615bb873afe1ed4d9db3351e,651930805760688138,4452ef8550734689be6bba8626ea7d30
0,615bb8e2afe1ed4d9db3684e,409105558239445013,3da556e6732542d0bbd9b007c30a4af1
0,615bb99eafe1ed4d9db3deef,325357854863130627,61865abf44ce4d19bdab68bf236b1432
0,615bb9c3afe1ed4d9db3f592,797213342975656007,4f4867da4d5c4a4dbb9acd62df8ccd0b
0,615bba77afe1ed4d9db470c4,820139961302253638,1b0c175a84c04e828dbacb88ad75777f
0,615bbb1eafe1ed4d9db4df5a,713232675627991110,87c8a38b426641159d9b4b8843346244
0,615bbcfeafe1ed4d9db5f91b,300389938183012353,5e1dbf0155dd4a798101f94cc6f9cb2e
0,615bbde8afe1ed4d9db680b6,701750090519281734,7c107ed23b5f4771a1fc94eb3f429820
0,615bbe38afe1ed4d9db69ad9,463079203747659827,a4085c22c97b4b63aa66703b889f04c4
0,615bbe88afe1ed4d9db6d1d7,733656005841256498,49c1fb1702b54d24bb7c59b2c3ab4fcf
0,615bbe8dafe1ed4d9db6d5d3,219605226431315968,8ddbde221c934fa1b6b8179b5b336736
0,615bbf24afe1ed4d9db722cd,529058625973518384,4a7d0b7ee0de45e8bba37a8e17aaf6d1
0,615bbfc5afe1ed4d9db77a11,465059788976554005,46816c68ae5f4ea8848f10e2b78ddfc4
0,615bbfd5afe1ed4d9db78022,497871777616363585,3f37b4dca43e4aa09b6968b775be1095
0,615bc0c4afe1ed4d9db80709,189779532042076160,66f96b1b95a2490f85e3bec66d304308
0,615bc0f5afe1ed4d9db833e6,740734978878341210,31f334c08e964e3b895887ad254a303a
0,615bc14bafe1ed4d9db85276,800102040013373440,cecc8d263e094419b8fdfc59583f767f
0,615bc1deafe1ed4d9db8cbe9,754897110268117112,2fffeefefb1c4f218b0f2eb3a3574831
0,615bc234afe1ed4d9db8f243,658965962657366017,c06cae3e38174390ae0cb4501010d882
0,615bc2a0afe1ed4d9db944f7,368713548685377537,9e79e9e7081f400cb4cee5459e184570
0,615bc39fafe1ed4d9db9e49a,684054727025360976,a4ea00df1d104cbeb15e0c0bf7267325
0,615bc43dafe1ed4d9dba2f5e,706737340395159553,bf546715ce2e4b2680e550f45ad79993
0,615bc48fafe1ed4d9dba63db,534029902308179968,15e830aa5a8c452fa624f10d1c7c44e2
0,615bc4d1afe1ed4d9dba8206,493308096161251338,3a729ee2f131458296d31a615a840e63
0,615bc540afe1ed4d9dbad1a2,512417801278062592,4f1daac8f75942e3bb49c3a6f651028b
0,615bc5a3afe1ed4d9dbaf996,644379270226903041,c1e64ef1cf9340b7b0706c891f85b6a1
0,615bc5f6afe1ed4d9dbb2eb3,781013433029230613,b6f106a3069e49a4b599f3dd1d5c2ef0
0,615bc62aafe1ed4d9dbb5e6a,711142544171335680,9d982302578f44508592678824894c7c
0,615bc67aafe1ed4d9dbb7d54,710100148834926642,4a0aaa4d362e4abd99bed2693e84387b
0,615bc687afe1ed4d9dbb80bd,570770621584113708,5270d380bdc24427a16f6270b459e1da
0,615bc73fafe1ed4d9dbbf4ab,763234039372840961,499a946335bc4b58b1292fe1e7aa886c
0,615bc760afe1ed4d9dbc04bf,700548237051953172,7d94be361cfc403aa0cc543df30b96b4
0,615bc770afe1ed4d9dbc0a81,529435888074358794,fe5ca334902e4ea7933adf24c5646540
0,615bc846afe1ed4d9dbc8261,622273480162934814,f2a3838f0044467ab611bdd8ca76cdb7
0,615bc8acafe1ed4d9dbcd3ca,825262126943436810,c0dd81ae69d64db68fbd8d2e149fb551
0,615bca1eafe1ed4d9dbdb12a,852911801947258901,f9ec5570931a402c9a1965ecd4e47882
0,615bca5dafe1ed4d9dbde3da,708149523456720967,2c6e7ac8f236437ea834249c40c6e6aa
0,615bca7cafe1ed4d9dbdfd3b,485198108003663874,42bfda205b0845a9a19dceb0a5af3463
0,615bca81afe1ed4d9dbe015f,763882344846721044,e1b4e21910374e04b2cd9f04f7ef3976
0,615bca87afe1ed4d9dbe065c,560594792774500379,bc02035d9d5a47f0822aa9fcc0d39326
0,615bca8fafe1ed4d9dbe0c56,472299940773625869,475476b588294dd98be31f8fa6b21bf0
0,615bcac3afe1ed4d9dbe1eb3,478746560335708161,bb95f26d00bb4f1d85e5a714de7caf12
0,615bcae9afe1ed4d9dbe28e3,654250110196252673,10edda03600f4db084b78039051e73c6
0,615bcb89afe1ed4d9dbe8c04,626612559403024394,ee6db7274c394958983a1769ae7fad53
0,615bcb9fafe1ed4d9dbe9b4f,709892730251116646,0cb6496767f7428f998b809e42ed7408
0,615bcba5afe1ed4d9dbe9fef,781456323891691561,486f0966e52c477eb39236c79fed1296
0,615bcbaeafe1ed4d9dbea654,785557168858464286,928f40794b7d4d479bfea2e5f24dcd2e
0,615bce6bafe1ed4d9dc0413a,713093489885446194,565abad449084924b8b3a359603daf27
0,615bcedcafe1ed4d9dc075be,595576717754499094,e4eba20cc5834ae1ae6ce9b945cce33a
0,615bcf8dafe1ed4d9dc0da12,708477728961069067,27e0b21e2e264c778e9912d6dc55f5e8
0,615bd18dafe1ed4d9dc20aaa,656367601617731594,ab802754c8f24eb3abde2eef103c83b7
0,615bd2b6afe1ed4d9dc2d049,891146469611024404,515e00e68f8c458e9365847a60393c70
0,615bd311afe1ed4d9dc2ff98,588570844792619008,bfefec73140249bf8cc4ca5f5e8e7010
0,615bd441afe1ed4d9dc3a91b,818672306380865556,834086025d6849a09ad9d04ee6bf6121
0,615bd4e1afe1ed4d9dc405b2,696147783513800745,1d3424e10d1b415398780bca5d0e1237
0,615bd51aafe1ed4d9dc417f7,762101496778457108,ff4f7acf173b432eb7b213d52ffbb084
0,615bd6d2afe1ed4d9dc51c6d,525883488247742473,c6a49e74534643c78c6c09a8432217af
0,615bd817afe1ed4d9dc5c77f,485613856849395712,1abc0d390de64a51a6cd02efae509b90
0,615bd833afe1ed4d9dc5d8ce,776653371208892426,df5cde9043fa43469f4b79613c75f8bc
0,615bd898afe1ed4d9dc619d0,815845264861429802,a0dba53bb65146eabef7d3dd56dcdcd9
0,615bd915afe1ed4d9dc646d8,651374239311724544,6aa5698cead14db5b44c5e207f270cc2
0,615bd99bafe1ed4d9dc6954f,732036197416960004,a5a2386cc0ef4342932da0e15e085695
0,615bd9f1afe1ed4d9dc6cb14,639516232160378916,e0959b17d4944a5a9f646691cf13bb20
0,615bdac2afe1ed4d9dc756b4,693711407333769286,904b224c5d384639a3c648106a6022fe
0,615bdb60afe1ed4d9dc7a186,189028249634865152,45e6e2278f9b401a9e03fcef0ab4abe4
0,615bdd32afe1ed4d9dc8a31d,719615417202507846,2d3489119bd44778bd715fac185cb54b
0,615bdd5aafe1ed4d9dc8bca4,737719436446007377,189f0dd9a7494140abc6d23f9959692d
0,615bde0bafe1ed4d9dc911a3,669708304175464484,2e2df12d2bee48899aced4b98998c7c2
0,615bde13afe1ed4d9dc91618,736150869480833114,052941688c4d4f2fbffab2d2288106a5
0,615bde5eafe1ed4d9dc94a18,259387965678026753,a63c9d7a00dc4ab3bac97f0fcac4b46c
0,615bde6aafe1ed4d9dc955da,527574131760431104,4abcf3aec89640f087dbaa9839ce15cd
0,615bde6eafe1ed4d9dc95900,484619855946055680,bada3eb0466341f7970bd7e53b6f7bc3
0,615bdeafafe1ed4d9dc98157,176965290087677952,7b10083291504b7a8ec5c552e1c1176b
0,615bdff1afe1ed4d9dca23bd,353970626782035969,c9ec7051e235431c9b9d03d34a4fd5ad
0,615be014afe1ed4d9dca2d3e,738832652890537996,5adb706f3db846faaa704cf0cc2b1a99
0,615be054afe1ed4d9dca5258,670452448518733845,eb06e0b5c9a8446baad72204fde53d99
0,615be094afe1ed4d9dca7747,729464604824174675,54809d884d934ba79a369a39222188b5
0,615be0a6afe1ed4d9dca8344,836498177494220830,5743c188c1954528b7eb3c957c8300e0
0,615be1e9afe1ed4d9dcb3294,392360787915571200,223653dae32b4c60ba481fe91b3e95d0
0,615be2d8afe1ed4d9dcbd229,632763434148036618,a433a0c2c815486c90bc8f5ce18896c9
0,615be331afe1ed4d9dcbf7a7,730719601029283922,75cfcc3b3a8a44bebd407116ce47c562
0,615be369afe1ed4d9dcc1c21,612607678555881472,75fce8d21f784a46b127464651644ee4
0,615be3f2afe1ed4d9dcc666b,363585567092375553,469891ec4bd2461294a16de34a6c39c4
0,615be50aafe1ed4d9dccfeaf,623093948306554881,1c32fa84be3646a49b1c369113cae0f8
0,615be553afe1ed4d9dcd2e5d,643133793468809256,4df423b1691e4fa4818b5496ba83f341
0,615be587afe1ed4d9dcd4fa2,619463996050898954,9b3e2bbb192c4195997301a10acd6b49
0,615be6a7afe1ed4d9dcdf2ca,592568269068828698,02e94b10dca741a18e5bff504224dd4a
0,615be6bbafe1ed4d9dcdf803,771354342790922250,d43f570c7f1c41f4a7f1ac0547550002
0,615be6c4afe1ed4d9dcdf9a3,546996768060211211,c4f730bcd0f84f6486644ebb9520118c
0,615be6cbafe1ed4d9dcdfb8b,739286652484059266,5357eaec79c640e18a9c415868872eba
0,615be6efafe1ed4d9dce0586,455575645708091395,d5626a08e5f34265b4d07dfa08478dc3
0,615be801afe1ed4d9dce9b6f,483159950978318347,8cbd953c53f64315b0c3ab6e9cb28d5b
0,615be8b0afe1ed4d9dcf0587,287608157847683072,e20ac7b3096c4624af64158ad838c741
0,615be950afe1ed4d9dcf50ac,325219388003319820,4a4f21d101054f428fa92980441fe503
0,615be960afe1ed4d9dcf5abb,772440522437558303,0687cdd87a3b4646add90af06c6d08c0
0,615be985afe1ed4d9dcf726f,712656696559796245,58cc88fd478b49baa157d688962b3272
0,615bea61afe1ed4d9dd001b8,723075116036259930,b015d2c31a074a499cd7e683e725dc2b
0,615bea76afe1ed4d9dd011e1,781423807662522398,91f658c1a8be4081866e167b2dbacb4e
0,615beb4aafe1ed4d9dd08ed4,642781496020828216,df392a0cd97b45ae8921afe56c34c915
0,615bebbbafe1ed4d9dd0d7e3,751186931311706135,fe9d0ce1f94e4c3e8b00e605a016d391
0,615bebf7afe1ed4d9dd0e656,657573563863400467,18df49b5a2204dd48201bb3112ec6b02
0,615bec22afe1ed4d9dd0fba9,410747771738390528,ed6f21d54c02498d9c7b8e2324419b20
0,615bec6fafe1ed4d9dd137ad,775617539405250560,41c0783eda17472d857831b7ea161cad
0,615bec71afe1ed4d9dd1392b,301389711849553923,690c391fa630403dab5facd88de345eb
0,615bed85afe1ed4d9dd1d70f,349333637654773764,0edf6889bda8413ba1e588c9d69d8377
0,615bef5dafe1ed4d9dd2f639,754360043167809636,35eee9d3a04443fd933139c14156bc18
0,615bf077afe1ed4d9dd38984,379336009927622659,73ad4036c41e4ecfb2cc7035eedd296f
0,615bf099afe1ed4d9dd39c91,696580453246959657,e97e8b20b83b4b289bcfafc69b4446ca
0,615bf0f0afe1ed4d9dd3c458,792057453096599552,cfddf19da6044b1b89c337b8635a2ff4
0,615bf185afe1ed4d9dd41e2a,630028805003542529,222d8c09b46d40df9e4773cd037c9ea2
0,615bf1bfafe1ed4d9dd437fd,508079135718113282,8830fd536a4f4b0dbab69683c6649e59
0,615bf294afe1ed4d9dd4c695,404975048529543169,fe15b493966d4dc085327c422eeeb797
0,615bf297afe1ed4d9dd4c90a,748549830699384912,c0c68acfdba547e0abe43cb277eadadc
0,615bf2aeafe1ed4d9dd4dbcf,560470612858896398,d2d678c2483a4ceebd7df1697d8142ec
0,615bf379afe1ed4d9dd55d47,520694217912221696,df87792cbd9e4031a13b851fefe40782
0,615bf3dfafe1ed4d9dd5acb8,537206239063572480,f2276052160c458fa96954571ae3483f
0,615bf531afe1ed4d9dd65f58,317318320715988992,5632cbb7662e496eba6e04db6b81c50a
0,615bf5caafe1ed4d9dd6b636,791700925429317664,163092627a8e41e8a88c48aeebaa6085
0,615bf614afe1ed4d9dd6e8ad,451427144787296266,8c9b753039ab46e99142bf7b6ec83e9a
0,615bf667afe1ed4d9dd72519,585843142092390410,697f500df9d54c61a964351de1307da1
0,615bf6f6afe1ed4d9dd7689f,515089275797110785,90bccd50aac44407a7aae469553a1d0c
0,615bf712afe1ed4d9dd77d4b,480695648853819392,d14e93b8684145b9b7eccf7516489400
0,615bf741afe1ed4d9dd7a93e,337550921599025154,f77708574a624bb5ab6bf0bb37f9c66e
0,615bf910afe1ed4d9dd8b3ac,430698130393006080,c7b7172f30cd4735ae635a07ba27ea42
0,615bf974afe1ed4d9dd8df4b,380180637828644865,c5d953a844d5483595ddbabe9d4ed415
0,615bf979afe1ed4d9dd8e2b8,698895518478106664,3a347b378f2745aca837bff38ce7580a
0,615bf9bcafe1ed4d9dd91821,715553933740998686,c1ce0bf974f94915982473ced6d99dd5
0,615bfa2cafe1ed4d9dd9487e,715763458615935086,ed7a9db9961a467c981b612cf47075c3
0,615bfb6cafe1ed4d9dda2e48,878696649961115658,55f8481b743240c790a567485a36f583
0,615bfccfafe1ed4d9ddaf158,510238124954091520,2b216113efb64d50b0d8b391dcc2fe78
0,615bfd70afe1ed4d9ddb5298,775975694060617738,6265e061a1724f57a5dcac1ad473635e
0,615bfe90afe1ed4d9ddbf4db,364100831953551371,3a9801bd00b34aa4bd35c760c7831916
0,615bff86afe1ed4d9ddc8595,735228089293865111,1c82e94a724b451b8748713ecb69fa8a
0,615c0392afe1ed4d9ddee083,519933638943571969,c489a92699bb4309b520d70768d3b8c7
0,615c0497afe1ed4d9ddf80fd,247246272069632000,e32a07d3e35e4bfb92bffc95c11d6c9d
0,615c05b5afe1ed4d9de028f5,309474865986011149,97e51dd1ce504ee19635e6fb29495e2b
0,615c05c0afe1ed4d9de02b30,541873229325664268,a1e416f495004c2f9bbd1492413755b4
0,615c0602afe1ed4d9de04b16,524067317085241347,7fab61e0c07b4ba2a3f09922d2434f9e
0,615c0607afe1ed4d9de04f0a,594116046986805264,347956df6f704197bec56044674cff84
0,615c072bafe1ed4d9de10a98,327734959215345664,f6298fd4e6434350be489ad0eaff32c9
0,615c079cafe1ed4d9de13895,220578209522122752,de9d85c3c4174cef83e8240bbe1be3b1
0,615c07c0afe1ed4d9de15313,776657747847675905,4a8675e9c9524dc5930dba98628e17b4
0,615c083eafe1ed4d9de1ac09,705955692451856454,a5a70281116c4e34a1d7f1b618039901
0,615c0860afe1ed4d9de1b4b5,465165515132764160,ce0786cb4138456cb6a430df8322f012
0,615c08a7afe1ed4d9de1dad4,317688422460555285,6f47a1ca22484e298d538f1671f334a6
0,615c0912afe1ed4d9de224b7,366578292557479937,2202fd86b3f54f23a05b15b12645e01d
0,615c09dbafe1ed4d9de2a50c,757231331829612606,62d9838cc45b4bd58e6c5a078f58e53a
0,615c09e5afe1ed4d9de2a7ea,701723578516635690,6ab4d0fab1b14395bca8a845235b2fd1
0,615c0a23afe1ed4d9de2b77d,739141963198234637,e2927d78713145469c55ff2d3e593090
0,615c0acaafe1ed4d9de33734,695769625014567064,f8d9a558c0f44402b71e5fdb22a5e91c
0,615c0acfafe1ed4d9de33916,592537827363782668,463b3e8d527b4bbea2c7f9628967fd5d
0,615c0aefafe1ed4d9de34549,274438137453871105,031a3bedf9444cf194e4d89bf7403b85
0,615c0b5fafe1ed4d9de39409,747402640325083147,003887c7a94840b6acd9bb789666c999
0,615c0c05afe1ed4d9de3f4e6,160709366847111169,0a2a677d33854e16aec6ed0b728f39c9
0,615c0d5cafe1ed4d9de4cc2a,300022056748056587,3c04cf2478c94b9ab5fbfac0269f2226
0,615c0d6aafe1ed4d9de4cf5d,791641200427401216,455a519b948e440b879bab99e33ebba1
